created,text,retwc,hashtag,followers,friends
10/16/2019 11:22,b'Have you booked your tickets yet? #TheSkyIsPink #InCinemasNow https://t.co/yTWyiC9wPT',6,TheSkyIsPink,8220,606
10/16/2019 11:22,"b'RT @uroojashfaqq: Please go watch #TheSkyIsPink , I cannot recommend it enough. Would also like to recommend a box of tissues, someone to h\xe2\x80\xa6'",64,TheSkyIsPink,120,606
10/16/2019 11:21,"b""RT @brandonfIynn: It's kinda sad that some of our best Indian filmmakers have to put out such messages :( I hope people watch #TheSkyIsPink\xe2\x80\xa6""",92,TheSkyIsPink,120,85
10/16/2019 11:20,b'RT @runcaralisarun: Step 1 - Watch #TheSkyIsPink \n\nStep 2 - Thank me Later. \n\n@FarOutAkhtar @priyankachopra @roykapurfilms fabulous job.',50,TheSkyIsPink,158,181
10/16/2019 11:19,b'RT @Karantastrophe: #TheSkyIsPink movie is as good as the trailer online is terrible. Please do not judge by the trailer. Please just go wa\xe2\x80\xa6',6,TheSkyIsPink,151,181
10/16/2019 11:19,"b""RT @JO__0L: It was around 12.30 am when #TheSkyIsPink ended and every one was watching this song with their moist eyes.. There's some magic\xe2\x80\xa6""",5,TheSkyIsPink,151,181
10/16/2019 11:19,b'RT @myselfsaheb: Watched #TheSkyIsPink ... What a movie....  !! And a brilliant Story..  #SkyisPink @FarOutAkhtar @priyankachopra !!',14,TheSkyIsPink,151,1131
10/16/2019 11:17,"b""RT @ishwarmusic: Be careful @KRKBoxOffice when you follow the Masses. Sometimes the 'M' is silent. #TheSkyIsPink Is beautiful film https://\xe2\x80\xa6""",14,TheSkyIsPink,689,1131
10/16/2019 11:17,b'RT @Vasugarg30: Thank you for such an amazing movie @FarOutAkhtar @priyankachopra  #TheSkyIsPink',6,TheSkyIsPink,689,508
10/16/2019 11:17,b'RT @myselfsaheb: Watched #TheSkyIsPink ... What a movie....  !! And a brilliant Story..  #SkyisPink @FarOutAkhtar @priyankachopra !!',14,TheSkyIsPink,311,87
10/16/2019 11:16,b'RT @KRKBoxOffice: Debacle of film #TheSkyIsPink is proof that all the critics fake reviews can\xe2\x80\x99t save a film at the box office. #KRK gave 1\xe2\x80\xa6',20,TheSkyIsPink,12,1131
10/16/2019 11:16,b'RT @teenanz: #theskyispink made me shed tears &amp; feel happy at the same time. One needs to watch out Farhan and brother emoting so so much w\xe2\x80\xa6',11,theskyispink,689,1131
10/16/2019 11:16,b'RT @Tryingfakeall: Should I watch #TheSkyIsPink for a 3rd time ?',6,TheSkyIsPink,689,1131
10/16/2019 11:16,b'RT @niquoteine: What a movie. #TheSkyIsPink @FarOutAkhtar @priyankachopra @ZairaWasimmm and everyone else who were a part. #ShonaliBose',11,TheSkyIsPink,689,1131
10/16/2019 11:16,"b'RT @coolestabhi14: Wow just saw #TheSkyIsPink  must say Awsome movie , Very Emotional as well as very Funny !!!! Love to see @priyankachopr\xe2\x80\xa6'",15,TheSkyIsPink,689,1131
10/16/2019 11:15,b'RT @runcaralisarun: Step 1 - Watch #TheSkyIsPink \n\nStep 2 - Thank me Later. \n\n@FarOutAkhtar @priyankachopra @roykapurfilms fabulous job.',50,TheSkyIsPink,689,46
10/16/2019 11:13,b'#TheSkyIsPink \n\nDay 5 Collection: 1 cr approx \n\nTotal Collection: 13 cr approx',0,TheSkyIsPink,186,357
10/16/2019 11:13,b'RT @runcaralisarun: Step 1 - Watch #TheSkyIsPink \n\nStep 2 - Thank me Later. \n\n@FarOutAkhtar @priyankachopra @roykapurfilms fabulous job.',50,TheSkyIsPink,6517,45
10/16/2019 11:12,b'@PriyankaCentral @priyankachopra Theskyispink@.with.you.jaan.\nEverey https://t.co/Q6kdQamz5q \nOn.j.god head =par https://t.co/WnOfveotBq',0,None,1,145
10/16/2019 11:11,"b'RT @Maktubitiswrit: (1) Regarding #TheSkyIsPink, I have only one thing to say to critics like @anupamachopra and @RajeevMasand who think a\xe2\x80\xa6'",38,TheSkyIsPink,399,1352
10/16/2019 11:10,b'RT @darshanp89: Thank you for #TheSkyIsPink @priyankachopra @FarOutAkhtar\nLoved everything about the movie \xe2\x99\xa5\xef\xb8\x8f',7,TheSkyIsPink,1616,1352
10/16/2019 11:10,b'RT @niquoteine: What a movie. #TheSkyIsPink @FarOutAkhtar @priyankachopra @ZairaWasimmm and everyone else who were a part. #ShonaliBose',11,TheSkyIsPink,1616,172
10/16/2019 11:10,"b'@hadassahlovespc @Nao_Tao_ @Miracle32110624 @KRKBoxOffice It\xe2\x80\x99s not necessary every raise louder voice against her,\xe2\x80\xa6 https://t.co/JFLZkRnYxl'",0,None,1209,9528
10/16/2019 11:08,"b'RT @NextBestPicture: THE SKY IS PINK is an honest &amp; moving story with grounded performances, especially from @priyankachopra \nReview by @da\xe2\x80\xa6'",52,None,15418,126
10/16/2019 11:06,b'Thankyou for showing #TheSkyIsPink so much love! #InCinemasNow https://t.co/tgmEY2fKaX',2,TheSkyIsPink,8220,126
10/16/2019 11:05,b'Thank you for all your love! #TheSkyIsPink #InCinemasNow https://t.co/WXK16SS2lG',1,TheSkyIsPink,8220,126
10/16/2019 11:05,b'Thankyou \xf0\x9f\xa5\xb0 #TheSkyIsPink #InCinemasNow https://t.co/NFmfuIWYVK',1,TheSkyIsPink,8220,1
10/16/2019 11:03,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,1,62
10/16/2019 11:00,b'RT @runcaralisarun: Step 1 - Watch #TheSkyIsPink \n\nStep 2 - Thank me Later. \n\n@FarOutAkhtar @priyankachopra @roykapurfilms fabulous job.',50,TheSkyIsPink,51,508
10/16/2019 10:59,b'RT @ritupchowdhary: Simply overwhelmed.\n#TheSkyIspink\n#Aisha\n#oyehoye\nMuch love and respect to everyone behind this. \nhttps://t.co/VIqlfgAm\xe2\x80\xa6',12,TheSkyIspink,311,9
10/16/2019 10:58,b'Please visit https://t.co/h6La8pQUxI and I hope you were inspired by #TheSkyIsPink and will register to be a stem cell donor',12,TheSkyIsPink,46,1218
10/16/2019 10:58,b'RT @filmfare: 5 reasons why we feel #TheSkyIsPink must be on your weekend watch list. \n\nhttps://t.co/Vh4keFsCcm',30,TheSkyIsPink,1082,1131
10/16/2019 10:56,"b""RT @Aliakbar_Batli: #TheSkyIsPink It's not just a film. It's an inspiration! It's shows you a face of life U haven't and don't wanna see bu\xe2\x80\xa6""",24,TheSkyIsPink,689,1131
10/16/2019 10:56,b'RT @NehaKotak4: The sky is pink is beautiful. It makes you laugh it makes you cry it makes you realise that if you love someone tell them r\xe2\x80\xa6',16,None,689,115
10/16/2019 10:55,b'RT @KRKBoxOffice: Debacle of film #TheSkyIsPink is proof that all the critics fake reviews can\xe2\x80\x99t save a film at the box office. #KRK gave 1\xe2\x80\xa6',20,TheSkyIsPink,113,406
10/16/2019 10:55,b'RT @Vasugarg30: Thank you for such an amazing movie @FarOutAkhtar @priyankachopra  #TheSkyIsPink',6,TheSkyIsPink,196,326
10/16/2019 10:53,b'RT @ritupchowdhary: Simply overwhelmed.\n#TheSkyIspink\n#Aisha\n#oyehoye\nMuch love and respect to everyone behind this. \nhttps://t.co/VIqlfgAm\xe2\x80\xa6',12,TheSkyIspink,1840,218
10/16/2019 10:53,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,93,326
10/16/2019 10:53,b'RT @NehaKotak4: The sky is pink is beautiful. It makes you laugh it makes you cry it makes you realise that if you love someone tell them r\xe2\x80\xa6',16,None,1840,326
10/16/2019 10:52,"b""RT @Aliakbar_Batli: #TheSkyIsPink It's not just a film. It's an inspiration! It's shows you a face of life U haven't and don't wanna see bu\xe2\x80\xa6""",24,TheSkyIsPink,1840,326
10/16/2019 10:52,"b'RT @coolestabhi14: Wow just saw #TheSkyIsPink  must say Awsome movie , Very Emotional as well as very Funny !!!! Love to see @priyankachopr\xe2\x80\xa6'",15,TheSkyIsPink,1840,651
10/16/2019 10:52,b'Being Sick On Last 4 Days \xf0\x9f\xa4\x92\nAfter That Finally I Am Going To Watch #TheSkyIsPink Today At 7 : 30 PM !!!',1,TheSkyIsPink,5833,326
10/16/2019 10:51,b'RT @niquoteine: What a movie. #TheSkyIsPink @FarOutAkhtar @priyankachopra @ZairaWasimmm and everyone else who were a part. #ShonaliBose',11,TheSkyIsPink,1840,149
10/16/2019 10:51,b'RT @runcaralisarun: Step 1 - Watch #TheSkyIsPink \n\nStep 2 - Thank me Later. \n\n@FarOutAkhtar @priyankachopra @roykapurfilms fabulous job.',50,TheSkyIsPink,9703,326
10/16/2019 10:51,b'RT @Tryingfakeall: Should I watch #TheSkyIsPink for a 3rd time ?',6,TheSkyIsPink,1840,326
10/16/2019 10:51,b'RT @teenanz: #theskyispink made me shed tears &amp; feel happy at the same time. One needs to watch out Farhan and brother emoting so so much w\xe2\x80\xa6',11,theskyispink,1840,326
10/16/2019 10:51,"b'RT @ManjushaRK: If you haven\xe2\x80\x99t seen @FarOutAkhtar and @priyankachopra\xe2\x80\x99s poignant movie #TheSkyIsPink, it\xe2\x80\x99s not too late! It\xe2\x80\x99s rare that we\xe2\x80\xa6'",18,TheSkyIsPink,1840,149
10/16/2019 10:50,"b'RT @akhilsethiya_17: What an amazing movie..!! #TheSkyIsPink\nA heart touching and emotional movie.... If you haven\xe2\x80\x99t watched it yet, go wat\xe2\x80\xa6'",19,TheSkyIsPink,9703,10
10/16/2019 10:50,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,5,326
10/16/2019 10:49,b'RT @Vasugarg30: Thank you for such an amazing movie @FarOutAkhtar @priyankachopra  #TheSkyIsPink',6,TheSkyIsPink,1840,326
10/16/2019 10:49,"b""RT @ishwarmusic: Be careful @KRKBoxOffice when you follow the Masses. Sometimes the 'M' is silent. #TheSkyIsPink Is beautiful film https://\xe2\x80\xa6""",14,TheSkyIsPink,1840,326
10/16/2019 10:48,b'RT @darshanp89: Thank you for #TheSkyIsPink @priyankachopra @FarOutAkhtar\nLoved everything about the movie \xe2\x99\xa5\xef\xb8\x8f',7,TheSkyIsPink,1840,29
10/16/2019 10:46,"b""RT @KARUNCOOL22: @kamaalrkhan But i watched it yesterday it's worth 4 star rating. But the movie was too emotional to watch in the end. It'\xe2\x80\xa6""",2,None,130,29
10/16/2019 10:45,b'RT @mohanish_patel: #TheSkyIsPink Guilty of not watching it on Friday first show @FarOutAkhtar @priyankachopra',12,TheSkyIsPink,130,261
10/16/2019 10:45,b'RT @KRKBoxOffice: Debacle of film #TheSkyIsPink is proof that all the critics fake reviews can\xe2\x80\x99t save a film at the box office. #KRK gave 1\xe2\x80\xa6',20,TheSkyIsPink,444,11
10/16/2019 10:45,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,10,0
10/16/2019 10:44,b'Her inspirational story is captured in the movie The Sky is Pink. We hope it reminds us all that we can help save s\xe2\x80\xa6 https://t.co/eyUgGpFLKS',0,None,32,326
10/16/2019 10:43,b'RT @shahidshady1: After #joker . I can proudly say that #TheSkyIsPink is the once in a lifetime movie. Brilliant job #faroutakhtar and #Pri\xe2\x80\xa6',22,joker,1840,185
10/16/2019 10:43,"b""RT @tharunwrites: #TheSkyIsPink is a lovely film. In a film where you know that death is inevitable, you also comes to know that death isn'\xe2\x80\xa6""",37,TheSkyIsPink,8157,185
10/16/2019 10:43,b'RT @alishakataria12: @priyankachopra @FarOutAkhtar Awesome movie. This pair always makes movie realistic.what an acting @priyankachopra wit\xe2\x80\xa6',11,None,8157,185
10/16/2019 10:43,"b'RT @ikanatassa: some movies linger in our mind long after we saw it. #TheSkyIsPink is one of them, for me.\n\n""all of us are going to die one\xe2\x80\xa6'",65,TheSkyIsPink,8157,185
10/16/2019 10:42,"b'RT @uroojashfaqq: Please go watch #TheSkyIsPink , I cannot recommend it enough. Would also like to recommend a box of tissues, someone to h\xe2\x80\xa6'",64,TheSkyIsPink,8157,155
10/16/2019 10:42,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,7,185
10/16/2019 10:42,b'RT @runcaralisarun: Step 1 - Watch #TheSkyIsPink \n\nStep 2 - Thank me Later. \n\n@FarOutAkhtar @priyankachopra @roykapurfilms fabulous job.',50,TheSkyIsPink,8157,161
10/16/2019 10:40,"b'RT @ajju_tweets: Before you think of watching #TheSkyIsPink , please remember Zaira Wasim comes from a family who support Pakistan and terr\xe2\x80\xa6'",399,TheSkyIsPink,58,40
10/16/2019 10:40,b'RT @AmritaShekhawat: @priyankachopra Straight from mountains .. all the love for movie #TheSkyIsPink https://t.co/omsoofXH0O',1,TheSkyIsPink,6,1131
10/16/2019 10:38,"b'RT @ManjushaRK: If you haven\xe2\x80\x99t seen @FarOutAkhtar and @priyankachopra\xe2\x80\x99s poignant movie #TheSkyIsPink, it\xe2\x80\x99s not too late! It\xe2\x80\x99s rare that we\xe2\x80\xa6'",18,TheSkyIsPink,689,1131
10/16/2019 10:38,b'RT @shivam_bapat: \xe2\x80\x98YOU CAN PAINT THE SKY ANY COLOR YOU WANT\xe2\x80\x99 \ngotcha @priyankachopra \xe2\x9d\xa4\xef\xb8\x8f\n\n#TheSkyIsPink https://t.co/SuI9uT6ykY',15,TheSkyIsPink,689,10
10/16/2019 10:38,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,5,4021
10/16/2019 10:31,"b'RT @shah_anjie: Is this how it\xe2\x80\x99s gonna be,\nGold Dust Shimmers on my feet,\nThey laid me down,\nAnd the Sky turned Pink \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\n\n#OfficialCryingH\xe2\x80\xa6'",5,None,2193,406
10/16/2019 10:30,b'RT @shivam_bapat: \xe2\x80\x98YOU CAN PAINT THE SKY ANY COLOR YOU WANT\xe2\x80\x99 \ngotcha @priyankachopra \xe2\x9d\xa4\xef\xb8\x8f\n\n#TheSkyIsPink https://t.co/SuI9uT6ykY',15,TheSkyIsPink,196,172
10/16/2019 10:29,b'@KRKBoxOffice Though I don\xe2\x80\x99t agree with you several times but this time you are damn correct. #TheSkyIsPink is mega\xe2\x80\xa6 https://t.co/IfzfzPEolC',0,TheSkyIsPink,1209,8
10/16/2019 10:28,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,1,172
10/16/2019 10:27,b'RT @KRKBoxOffice: Debacle of film #TheSkyIsPink is proof that all the critics fake reviews can\xe2\x80\x99t save a film at the box office. #KRK gave 1\xe2\x80\xa6',20,TheSkyIsPink,1209,406
10/16/2019 10:27,b'RT @niquoteine: What a movie. #TheSkyIsPink @FarOutAkhtar @priyankachopra @ZairaWasimmm and everyone else who were a part. #ShonaliBose',11,TheSkyIsPink,196,406
10/16/2019 10:27,b'RT @arushi_twt: #TheSkyisPink is truly a happy movie about something so debilitatingly sad and the two lessons it teaches you are about acc\xe2\x80\xa6',15,TheSkyisPink,196,406
10/16/2019 10:26,"b'RT @coolestabhi14: Wow just saw #TheSkyIsPink  must say Awsome movie , Very Emotional as well as very Funny !!!! Love to see @priyankachopr\xe2\x80\xa6'",15,TheSkyIsPink,196,111
10/16/2019 10:26,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,3,406
10/16/2019 10:25,"b'RT @akhilsethiya_17: What an amazing movie..!! #TheSkyIsPink\nA heart touching and emotional movie.... If you haven\xe2\x80\x99t watched it yet, go wat\xe2\x80\xa6'",19,TheSkyIsPink,196,1861
10/16/2019 10:25,b'RT @KRKBoxOffice: Debacle of film #TheSkyIsPink is proof that all the critics fake reviews can\xe2\x80\x99t save a film at the box office. #KRK gave 1\xe2\x80\xa6',20,TheSkyIsPink,25872,406
10/16/2019 10:25,b'RT @shahidshady1: After #joker . I can proudly say that #TheSkyIsPink is the once in a lifetime movie. Brilliant job #faroutakhtar and #Pri\xe2\x80\xa6',22,joker,196,406
10/16/2019 10:25,b'RT @harshvardhang1: Finally watched #TheSkyIsPink today and all I can say is what a comeback @priyankachopra. You\xe2\x80\x99re always my favorite but\xe2\x80\xa6',19,TheSkyIsPink,196,406
10/16/2019 10:24,"b'RT @richa30: #Theskyispink Such a brilliant movie.. Heart breaking, soul stirring yet beautiful..Life is so precious, it will make you reth\xe2\x80\xa6'",16,Theskyispink,196,406
10/16/2019 10:24,"b""RT @ishwarmusic: Be careful @KRKBoxOffice when you follow the Masses. Sometimes the 'M' is silent. #TheSkyIsPink Is beautiful film https://\xe2\x80\xa6""",14,TheSkyIsPink,196,255
10/16/2019 10:24,b'#JuicyWednesdayCcUg Tickets at 17k and 18k Dolby Atmos \n\n#GeminiMan 3D Dolby Atmos\n2.30pm /5pm /7.30pm &amp; 10pm\xe2\x80\xa6 https://t.co/VtfOnEmM0M',0,JuicyWednesdayCcUg,6928,406
10/16/2019 10:23,b'RT @hitenkotharii: What a movie #TheSkyIsPink \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb thank you @priyankachopra for such a great cinema @FarOutAkhtar u rock!!!best cast e\xe2\x80\xa6',22,TheSkyIsPink,196,406
10/16/2019 10:23,b'RT @BeingAmdavadi: #TheSkyIsPink is an emotional ride. Such a wonderfully crafted family drama after so long. And I must confess that a sce\xe2\x80\xa6',11,TheSkyIsPink,196,406
10/16/2019 10:23,b'RT @runcaralisarun: Step 1 - Watch #TheSkyIsPink \n\nStep 2 - Thank me Later. \n\n@FarOutAkhtar @priyankachopra @roykapurfilms fabulous job.',50,TheSkyIsPink,196,4021
10/16/2019 10:22,"b""RT @MTV: In honor of @PriyankaChopra's new movie #TheSkyIsPink, she told @MTVnews what her top 5 favorite love stories are - from the Obama\xe2\x80\xa6""",38,TheSkyIsPink,2193,98
10/16/2019 10:21,b'RT @TheAnujRadia: My favourite #Bollywood films this year so far (no particular order):\n\n#GullyBoy\n#Chhichhore\n#TheSkyIsPink\n#War \n#Super30\xe2\x80\xa6',12,Bollywood,74,363
10/16/2019 10:17,"b""That tribute song by Memba For Aisha was the perfect way to end the film. Can't stop listening to it. #TheSkyIsPink""",10,TheSkyIsPink,999,184
10/16/2019 10:17,b'RT @shivam_bapat: \xe2\x80\x98YOU CAN PAINT THE SKY ANY COLOR YOU WANT\xe2\x80\x99 \ngotcha @priyankachopra \xe2\x9d\xa4\xef\xb8\x8f\n\n#TheSkyIsPink https://t.co/SuI9uT6ykY',15,TheSkyIsPink,47,42
10/16/2019 10:15,"b'RT @NPglobaldomina: Australian people! You can watch #TheSkyIsPink in these theaters, go and enjoy this wonderful film \xe2\x80\xbc\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n.\n.\n.\n#Priyanka\xe2\x80\xa6'",2,TheSkyIsPink,58,16
10/16/2019 10:15,b'RT @ajith_sc: #HBDIconicPrithvi  #AliaBhatt From an aliaholic \n#JordanSpeaksUp #INDvsSA #ViratKohli #TheSkyIsPink https://t.co/Q1xv7dppnT',36,HBDIconicPrithvi,4,106
10/16/2019 10:14,"b""RT @ZeeMusicCompany: Tunes so good, you'd have this song  on loop! #Zindagi \n\n@FarOutAkhtar @priyankachopra @ZairaWasimmm #RohitSaraf #Shon\xe2\x80\xa6""",3,Zindagi,27,750
10/16/2019 10:10,"b'Is he the next national crush of India? Well, we hope so! @RohitSaraf10 \n\n#StayStarStyled #airports #TheSkyIsPink\xe2\x80\xa6 https://t.co/L5pBgVj9TH'",0,StayStarStyled,2166,392
10/16/2019 10:08,b'RT @KRKBoxOffice: Debacle of film #TheSkyIsPink is proof that all the critics fake reviews can\xe2\x80\x99t save a film at the box office. #KRK gave 1\xe2\x80\xa6',20,TheSkyIsPink,84,445
10/16/2019 10:06,b'RT @shivam_bapat: \xe2\x80\x98YOU CAN PAINT THE SKY ANY COLOR YOU WANT\xe2\x80\x99 \ngotcha @priyankachopra \xe2\x9d\xa4\xef\xb8\x8f\n\n#TheSkyIsPink https://t.co/SuI9uT6ykY',15,TheSkyIsPink,2244,791
10/16/2019 10:03,b'#TheSkyIsPink Guilty of not watching it on Friday first show @FarOutAkhtar @priyankachopra',12,TheSkyIsPink,21,280
10/16/2019 10:03,b'RT @myselfsaheb: Watched #TheSkyIsPink ... What a movie....  !! And a brilliant Story..  #SkyisPink @FarOutAkhtar @priyankachopra !!',14,TheSkyIsPink,6361,280
10/16/2019 10:03,b'RT @shivam_bapat: \xe2\x80\x98YOU CAN PAINT THE SKY ANY COLOR YOU WANT\xe2\x80\x99 \ngotcha @priyankachopra \xe2\x9d\xa4\xef\xb8\x8f\n\n#TheSkyIsPink https://t.co/SuI9uT6ykY',15,TheSkyIsPink,6361,280
10/16/2019 10:02,b'RT @Vasugarg30: Thank you for such an amazing movie @FarOutAkhtar @priyankachopra  #TheSkyIsPink',6,TheSkyIsPink,6361,40
10/16/2019 10:01,"b'RT @PriyankaDailyFC: \xe2\x80\x9c@priyankachopra is the best of them, proving after 3 years away from Bollywood that she\xe2\x80\x99s still a superstar! In possi\xe2\x80\xa6'",27,None,192,105
10/16/2019 9:59,b'@Prince_Subh #joker is a movie of performance while #TheSkyIsPink is a movie of original script',0,joker,3,57
10/16/2019 9:59,"b""RT @KrishTheSuphero: @NextBestPicture @priyankachopra @dancindanonfilm Priyanka Chopra's performance is extraordinary in the film. Plus it'\xe2\x80\xa6""",8,None,87,280
10/16/2019 9:58,"b'RT @akhilsethiya_17: What an amazing movie..!! #TheSkyIsPink\nA heart touching and emotional movie.... If you haven\xe2\x80\x99t watched it yet, go wat\xe2\x80\xa6'",19,TheSkyIsPink,6361,57
10/16/2019 9:56,b'RT @wisemoviereview: #TheSkyIsPink is winning hearts all over!!\nThank you twitterians for your love!!\n\nHearty congratulations to the entire\xe2\x80\xa6',7,TheSkyIsPink,334,280
